mathabx-_precnapprox,22
mathabx-_varsubsetneqq,22
mathrsfs-_mathscr{Z},22
stix-_precnapprox,22
stix-_typecolon,22
stix-_varsubsetneqq,22
tipa-_textbard,22
tipa-_texthardsign,22
tipa-_textltailm,22
tipa-_textltilde,22
tipa-_textrtaill,22
MnSymbol-_backcong,21
MnSymbol-_coloneq,21
MnSymbol-_nprecapprox,21
MnSymbol-_succnsim,21
amssymb-_gnsim,21
amssymb-_succnsim,21
fdsymbol-_backcong,21
fdsymbol-_coloneq,21
fdsymbol-_eqcolon,21
fdsymbol-_nneswharpoons,21
fdsymbol-_nnwseharpoons,21
fdsymbol-_nprecapprox,21
fdsymbol-_npreceqq,21
fdsymbol-_nsucceqq,21
fdsymbol-_nupdownharpoons,21
fdsymbol-_succnsim,21
mathabx-_barleftharpoon,21
mathabx-_barrightharpoon,21
mathabx-_coloneq,21
mathabx-_eqcolon,21
mathabx-_leftbarharpoon,21
mathabx-_nsqsubseteqq,21
mathabx-_nsqsupseteqq,21
mathabx-_rightbarharpoon,21
mathabx-_succnsim,21
stix-_backcong,21
stix-_coloneq,21
stix-_eqcolon,21
stix-_gnsim,21
stix-_ruledelayed,21
stix-_simless,21
stix-_succnsim,21
tipa-_textbeltl,21
tipa-_textctdctzlig,21
tipa-_texthtg,21
tipa-_texthvlig,21
tipa-_textrtailz,21
tipa-_textturncelig,21
txfonts-_coloneqq,21
txfonts-_eqqcolon,21
txfonts-_nprecapprox,21
txfonts-_npreceqq,21
txfonts-_nsucceqq,21
MnSymbol-_squigarrowdownup,20
MnSymbol-_squigarrowleftright,20
MnSymbol-_squigarrownesw,20
MnSymbol-_squigarrownwse,20
MnSymbol-_squigarrowrightleft,20
MnSymbol-_squigarrowsenw,20
MnSymbol-_squigarrowswne,20
MnSymbol-_squigarrowupdown,20
amssymb-_mathfrak{T},20
amssymb-_mathfrak{f},20
amssymb-_supsetneqq,20
fdsymbol-_rightanglesquare,20
marvosym-_Pluto,20
mathabx-_llcurly,20
mathabx-_supsetneqq,20
stix-_Prec,20
stix-_rightanglesqr,20
stix-_simgtr,20
stix-_supedot,20
stix-_supsetneqq,20
textcomp-_textblank,20
textcomp-_textpeso,20
tipa-_textdctzlig,20
tipa-_textdyoghlig,20
tipa-_texthtp,20
tipa-_textturna,20
tipa-_textturnmrleg,20
txfonts-_dashleftrightarrow,20
MnSymbol-_doublesqcap,19
MnSymbol-_doublesqcup,19
MnSymbol-_ncurvearrownesw,19
MnSymbol-_ncurvearrowsenw,19
MnSymbol-_ncurvearrowswne,19
MnSymbol-_ncurvearrowupdown,19
MnSymbol-_nlesseqgtrslant,19
amssymb-_mathfrak{C},19
amssymb-_mathfrak{s},19
amssymb-_mathfrak{t},19
dsfont-_mathds{U},19
esint-_sqiint,19
fdsymbol-_doublesqcap,19
fdsymbol-_doublesqcup,19
mathabx-_sqSubset,19
mathabx-_sqSupset,19
mathabx-_sqdoublecap,19
mathabx-_sqdoublecup,19
stix-_Sqcap,19
stix-_Sqcup,19
stix-_bigtalloblong,19
stix-_eqqplus,19
stix-_pluseqq,19
stix-_talloblong,19
stmaryrd-_fatbslash,19
stmaryrd-_fatslash,19
stmaryrd-_talloblong,19
textcomp-_textcircledP,19
tipa-_texththeng,19
txfonts-_sqiint,19
MnSymbol-_bigsqcapdot,18
MnSymbol-_bigsqcupdot,18
MnSymbol-_closedcurlyvee,18
MnSymbol-_closedcurlywedge,18
MnSymbol-_closedprec,18
MnSymbol-_closedsucc,18
MnSymbol-_downslice,18
MnSymbol-_dtimes,18
MnSymbol-_hcrossing,18
MnSymbol-_leftslice,18
MnSymbol-_nbacktriplesim,18
MnSymbol-_neswcrossing,18
MnSymbol-_ngtreqlessslant,18
MnSymbol-_ntriplesim,18
MnSymbol-_nwsecrossing,18
MnSymbol-_precapprox,18
MnSymbol-_rightslice,18
MnSymbol-_sqcapdot,18
MnSymbol-_sqcupdot,18
MnSymbol-_upslice,18
MnSymbol-_utimes,18
MnSymbol-_vcrossing,18
amssymb-_mathfrak{E},18
amssymb-_mathfrak{O},18
amssymb-_mathfrak{a},18
amssymb-_precapprox,18
dsfont-_mathds{Y},18
fdsymbol-_Ddashv,18
fdsymbol-_bigsqcapdot,18
fdsymbol-_bigsqcupdot,18
fdsymbol-_crossing,18
fdsymbol-_downupharpoons,18
fdsymbol-_dtimes,18
fdsymbol-_neswharpoons,18
fdsymbol-_ntriplesim,18
fdsymbol-_nwseharpoons,18
fdsymbol-_oiiint,18
fdsymbol-_precapprox,18
fdsymbol-_pullback,18
fdsymbol-_pushout,18
fdsymbol-_senwharpoons,18
fdsymbol-_sqcapdot,18
fdsymbol-_sqcupdot,18
fdsymbol-_swneharpoons,18
fdsymbol-_updownharpoons,18
fdsymbol-_utimes,18
fdsymbol-_vDdash,18
logix-_NotTurnWavy,18
logix-_SbXor,18
logix-_TrpTurn,18
mathabx-_downupharpoons,18
mathabx-_nprecapprox,18
mathabx-_precapprox,18
mathabx-_sqsubsetneq,18
mathabx-_updownharpoons,18
mathabx-_varsqsubsetneq,18
stix-_Gt,18
stix-_Lt,18
stix-_Vee,18
stix-_Wedge,18
stix-_btimes,18
stix-_gtcc,18
stix-_iinfin,18
stix-_ltcc,18
stix-_oiiint,18
stix-_oiiintup,18
stix-_precapprox,18
stix-_pullback,18
stix-_pushout,18
stix-_sqsubsetneq,18
stix-_subedot,18
stix-_triangleplus,18
stix-_vDdash,18
stmaryrd-_leftrightarrowtriangle,18
stmaryrd-_leftslice,18
stmaryrd-_rightslice,18
textcomp-_textbaht,18
tipa-_textbari,18
tipa-_textcrg,18
tipa-_textctc,18
tipa-_textdzlig,18
tipa-_texthtc,18
tipa-_texthtk,18
tipa-_textrtailr,18
tipa-_textturnm,18
txfonts-_oiiint,18
amssymb-_mathfrak{Y},17
amssymb-_mathfrak{k},17
amssymb-_mathfrak{x},17
dsfont-_mathds{L},17
fdsymbol-_dotcong,17
mathabx-_sqsubsetneqq,17
mathabx-_varsqsubsetneqq,17
mathrsfs-_mathscr{Y},17
stix-_cirfnint,17
stix-_cirfnintup,17
stix-_congdot,17
stix-_dashcolon,17
stix-_nvinfty,17
tipa-_textbarg,17
tipa-_textcommatailz,17
tipa-_textcttctclig,17
tipa-_textdoublebaresh,17
tipa-_texthtd,17
tipa-_textrhookrevepsilon,17
txfonts-_coloneq,17
txfonts-_eqcolon,17
txfonts-_oiintctrclockwise,17
wasysym-_neptune,17
wasysym-_uranus,17
MnSymbol-_bigcurlyveedot,16
MnSymbol-_bigcurlywedgedot,16
MnSymbol-_curlyveedot,16
MnSymbol-_curlywedgedot,16
MnSymbol-_curvearrowdownup,16
MnSymbol-_curvearrowleftright,16
MnSymbol-_curvearrownesw,16
MnSymbol-_curvearrownwse,16
MnSymbol-_curvearrowrightleft,16
MnSymbol-_curvearrowsenw,16
MnSymbol-_curvearrowswne,16
MnSymbol-_curvearrowupdown,16
MnSymbol-_ngeqdot,16
amssymb-_mathfrak{H},16
amssymb-_mathfrak{L},16
amssymb-_mathfrak{e},16
amssymb-_mathfrak{i},16
amssymb-_mathfrak{l},16
logix-_NotTurnDWavy,16
mathabx-_curvearrowbotleftright,16
mathabx-_curvearrowleftright,16
stix-_Lparengtr,16
stix-_Rparenless,16
stix-_forksnot,16
stix-_imageof,16
stix-_interleave,16
stix-_origof,16
stix-_plussim,16
stix-_pointint,16
stix-_pointintup,16
stix-_simplus,16
stix-_trslash,16
stmaryrd-_interleave,16
tipa-_texthtb,16
tipa-_textwynn,16
txfonts-_multimapdotbothA,16
txfonts-_multimapdotbothAvert,16
txfonts-_multimapdotbothB,16
txfonts-_multimapdotbothBvert,16
MnSymbol-_backtriplesim,15
MnSymbol-_nclosedequal,15
MnSymbol-_nequalclosed,15
MnSymbol-_ngeqslantdot,15
MnSymbol-_nleqslantdot,15
MnSymbol-_sumint,15
MnSymbol-_triplesim,15
amssymb-_mathfrak{o},15
fdsymbol-_intBar,15
fdsymbol-_preceqq,15
fdsymbol-_precneq,15
fdsymbol-_simneqq,15
fdsymbol-_succeqq,15
fdsymbol-_sumint,15
fdsymbol-_triplesim,15
fdsymbol-_varsumint,15
mathabx-_obot,15
mathabx-_oleft,15
mathabx-_oright,15
mathabx-_otop,15
mathabx-_precneq,15
stix-_approxident,15
stix-_eqqslantgtr,15
stix-_eqqslantless,15
stix-_geqqslant,15
stix-_gla,15
stix-_intBar,15
stix-_intBarup,15
stix-_isinvb,15
stix-_leftarrowsubset,15
stix-_leqqslant,15
stix-_niobar,15
stix-_npolint,15
stix-_npolintup,15
stix-_obot,15
stix-_preceqq,15
stix-_precneq,15
stix-_rightarrowsupset,15
stix-_scpolint,15
stix-_scpolintup,15
stix-_simneqq,15
stix-_succeqq,15
stix-_sumint,15
stix-_sumintup,15
stix-_varniobar,15
stmaryrd-_vartimes,15
textcomp-_textdong,15
textcomp-_textguarani,15
tipa-_textbardotlessj,15
tipa-_textbaru,15
txfonts-_openJoin,15
txfonts-_opentimes,15
txfonts-_preceqq,15
txfonts-_succeqq,15
amssymb-_gimel,14
amssymb-_mathfrak{b},14
amssymb-_mathfrak{w},14
dsfont-_mathds{W},14
dsfont-_mathds{X},14
dsfont-_mathds{h},14
logix-_NotDTurnWavy,14
stix-_commaminus,14
stix-_cupleftarrow,14
stix-_dotequiv,14
stix-_eqvparsl,14
stix-_prurel,14
stix-_scurel,14
stix-_simlE,14
stmaryrd-_moo,14
tipa-_texthth,14
tipa-_textturnrrtail,14
txfonts-_VvDash,14
amssymb-_gneq,13
fdsymbol-_nsmileeq,13
fdsymbol-_succneqq,13
logix-_TurnDWavy,13
stix-_gneq,13
stix-_lat,13
stix-_simminussim,13
stix-_smt,13
stix-_succneqq,13
stix-_veemidvert,13
stix-_wedgemidvert,13
textcomp-_textwon,13
txfonts-_Eqqcolon,13
txfonts-_boxLeft,13
txfonts-_boxRight,13
txfonts-_colonsim,13
txfonts-_succneqq,13
MnSymbol-_bigcapdot,12
MnSymbol-_bigplus,12
MnSymbol-_capdot,12
MnSymbol-_geqslantdot,12
MnSymbol-_gtreqlessslant,12
MnSymbol-_leqslantdot,12
MnSymbol-_nbackapproxeq,12
MnSymbol-_plus,12
fdsymbol-_bigcapdot,12
fdsymbol-_bigplus,12
fdsymbol-_capdot,12
fdsymbol-_frowneq,12
fdsymbol-_landupint,12
fdsymbol-_measuredrightangle,12
fdsymbol-_nbumpeqq,12
fdsymbol-_nfrowneq,12
fdsymbol-_nstareq,12
fdsymbol-_plus,12
latex2e-+,12
logix-_Pls,12
logix-_SbNd,12
logix-_SbNor,12
logix-_SbOr,12
mathabx-_boxbot,12
mathabx-_boxleft,12
mathabx-_boxright,12
mathabx-_boxtop,12
mathabx-_ggcurly,12
mathabx-_sqsubseteqq,12
mathabx-_sqsupseteqq,12
stix-_Succ,12
stix-_approxeqq,12
stix-_arceq,12
stix-_capdot,12
stix-_capwedge,12
stix-_closedvarcap,12
stix-_closedvarcup,12
stix-_csub,12
stix-_csup,12
stix-_cupvee,12
stix-_dashVdash,12
stix-_egsdot,12
stix-_elsdot,12
stix-_equivVert,12
stix-_gesdot,12
stix-_intclockwise,12
stix-_intclockwiseup,12
stix-_intcup,12
stix-_intcupup,12
stix-_kernelcontraction,12
stix-_lesdot,12
stix-_lfbowtie,12
stix-_llangle,12
stix-_lparenless,12
stix-_lsqhook,12
stix-_lvzigzag,12
stix-_measuredrightangle,12
stix-_otimeslhrim,12
stix-_otimesrhrim,12
stix-_rfbowtie,12
stix-_rparengtr,12
stix-_rrangle,12
stix-_rsqhook,12
stix-_rvzigzag,12
stix-_simrdots,12
stix-_submult,12
stix-_supdsub,12
stix-_supmult,12
stix-_tplus,12
stix-_twocaps,12
stix-_twocups,12
stix-_vBarv,12
tipa-_textctz,12
tipa-_textlengthmark,12
tipa-_texttslig,12
txfonts-_DiamondLeft,12
txfonts-_DiamondRight,12
txfonts-_DiamonddotLeft,12
txfonts-_DiamonddotRight,12
txfonts-_Diamondleft,12
txfonts-_Diamondright,12
txfonts-_boxleft,12
txfonts-_boxright,12
txfonts-_varoiiintclockwise,12
amssymb-_beth,11
amssymb-_daleth,11
amssymb-_gnapprox,11
amssymb-_mathfrak{h},11
dsfont-_mathds{J},11
fdsymbol-_dotsminusdots,11
fdsymbol-_minusfdots,11
fdsymbol-_minusrdots,11
latex2e-_dot*,11
logix-_DAsterisk,11
logix-_NotDTrpTurn,11
logix-_TripleQuote,11
stix-_Lbrbrak,11
stix-_Rbrbrak,11
stix-_asteq,11
stix-_dotsminusdots,11
stix-_equivVvert,11
stix-_gnapprox,11
stix-_lblkbrbrak,11
stix-_minusfdots,11
stix-_minusrdots,11
stix-_plussubtwo,11
stix-_rangledownzigzagarrow,11
stix-_rblkbrbrak,11
stix-_rightimply,11
stix-_subsub,11
stix-_supsup,11
stix2-_fullouterjoin,11
MnSymbol-_lesseqgtrslant,10
MnSymbol-_nleqdot,10
stix-_capovercup,10
stix-_ddotseq,10
stix-_doublebarvee,10
stix-_equivDD,10
stix-_glE,10
stix-_gleichstark,10
stix-_lbracklltick,10
stix-_lbrackultick,10
stix-_lgE,10
stix-_measeq,10
stix-_parsim,10
stix-_rbracklrtick,10
stix-_rbrackurtick,10
stix-_smeparsl,10
stix-_wedgedoublebar,10
tipa-_textturnk,10
txfonts-_multimapdot,10
txfonts-_multimapdotinv,10
txfonts-_sqiiint,10
txfonts-_varoiiintctrclockwise,10
MnSymbol-_backapproxeq,9
MnSymbol-_diamonddots,9
MnSymbol-_fivedots,9
MnSymbol-_gtrneqqless,9
MnSymbol-_squaredots,9
fdsymbol-_bumpeqq,9
fdsymbol-_landdownint,9
fdsymbol-_osum,9
fdsymbol-_stareq,9
fdsymbol-_varosum,9
halloweenmath-_bigpumpkin,9
halloweenmath-_pumpkin,9
logix-_CircNor,9
logix-_CircXor,9
logix-_Dnt,9
logix-_Dor,9
logix-_NotDTurnDWavy,9
mathabx-_downdownharpoons,9
mathabx-_leftleftharpoons,9
mathabx-_pluscirc,9
mathabx-_rightrightharpoons,9
mathabx-_sqsupsetneq,9
mathabx-_upupharpoons,9
mathabx-_varsqsupsetneq,9
stix-_Bbbsum,9
stix-_Coloneq,9
stix-_DashVDash,9
stix-_Lvzigzag,9
stix-_Rvzigzag,9
stix-_awint,9
stix-_awintup,9
stix-_bumpeqq,9
stix-_cirbot,9
stix-_cupbarcap,9
stix-_cupovercap,9
stix-_dsub,9
stix-_eqdef,9
stix-_equalparallel,9
stix-_gescc,9
stix-_gesdoto,9
stix-_gesdotol,9
stix-_gesles,9
stix-_gsiml,9
stix-_gtquest,9
stix-_intcap,9
stix-_intcapup,9
stix-_intlarhk,9
stix-_intlarhkup,9
stix-_intx,9
stix-_intxup,9
stix-_isins,9
stix-_langledot,9
stix-_leftdbltail,9
stix-_lescc,9
stix-_lesdoto,9
stix-_lesdotor,9
stix-_lesges,9
stix-_lftimes,9
stix-_modtwosum,9
stix-_nhVvert,9
stix-_nis,9
stix-_olcross,9
stix-_opluslhrim,9
stix-_oplusrhrim,9
stix-_rangledot,9
stix-_rftimes,9
stix-_rightdbltail,9
stix-_rppolint,9
stix-_rppolintup,9
stix-_rsub,9
stix-_simgE,9
stix-_smashtimes,9
stix-_sqsupsetneq,9
stix-_stareq,9
stix-_subsetapprox,9
stix-_subsetplus,9
stix-_suphsub,9
stix-_supsetplus,9
stix-_tripleplus,9
stix-_varisins,9
stix-_varnis,9
stix-_veeodot,9
stix-_whitesquaretickleft,9
stix-_whitesquaretickright,9
stmaryrd-_curlyveedownarrow,9
stmaryrd-_curlywedgeuparrow,9
txfonts-_Coloneq,9
txfonts-_Coloneqq,9
txfonts-_Diamonddotleft,9
txfonts-_Diamonddotright,9
txfonts-_boxdotleft,9
txfonts-_boxdotright,9
txfonts-_multimapdotboth,9
txfonts-_multimapdotbothvert,9
txfonts-_oiintclockwise,9
MnSymbol-_bigdoublecurlyvee,8
MnSymbol-_bigdoublecurlywedge,8
MnSymbol-_diamondminus,8
MnSymbol-_diamondvert,8
MnSymbol-_doublecurlyvee,8
MnSymbol-_doublecurlywedge,8
MnSymbol-_lessneqqgtr,8
fdsymbol-_smileeq,8
logix-_DTrpTurn,8
logix-_DTurnWavy,8
logix-_Ddagger,8
stix-_closedvarcupsmashprod,8
stix-_dotsim,8
stix-_fcmp,8
stix-_glj,8
stix-_otimeshat,8
stix-_questeq,8
stix-_veeonwedge,8
stmaryrd-_fatsemi,8
tipa-_textturnt,8
txfonts-_oiiintclockwise,8
txfonts-_oiiintctrclockwise,8
txfonts-_strictiff,8
txfonts-_varoiintctrclockwise,8
MnSymbol-_closedequal,7
MnSymbol-_equalclosed,7
MnSymbol-_geqdot,7
MnSymbol-_leqdot,7
logix-_Ddaggerr,7
logix-_TurnWavy,7
stix-_eqeqeq,7
MnSymbol-_diamonddiamond,6
fdsymbol-_backsimneqq,6
fdsymbol-_frownsmile,6
fdsymbol-_measuredrightangledot,6
fdsymbol-_nfrownsmile,6
fdsymbol-_precneqq,6
fdsymbol-_succneq,6
logix-_DTurnDWavy,6
logix-_SbNand,6
mathabx-_bigvarstar,6
mathabx-_convolution,6
mathabx-_sqsupsetneqq,6
mathabx-_succneq,6
mathabx-_varsqsupsetneqq,6
mathabx-_varstar,6
stix-_angles,6
stix-_capbarcup,6
stix-_closure,6
stix-_doubleplus,6
stix-_eqeq,6
stix-_eqqsim,6
stix-_gtrarr,6
stix-_hatapprox,6
stix-_invlazys,6
stix-_isinE,6
stix-_isindot,6
stix-_leftarrowless,6
stix-_lozengeminus,6
stix-_lsimg,6
stix-_ltlarr,6
stix-_ltquest,6
stix-_plushat,6
stix-_plustrif,6
stix-_precneqq,6
stix-_rightanglemdot,6
stix-_rightarrowgtr,6
stix-_subsim,6
stix-_succneq,6
stix-_supsetapprox,6
stix-_supsim,6
stix-_threedangle,6
stix-_uminus,6
stix-_wideangledown,6
stix-_wideangleup,6
stmaryrd-_curlyveeuparrow,6
stmaryrd-_curlywedgedownarrow,6
txfonts-_Colonapprox,6
txfonts-_Colonsim,6
txfonts-_Eqcolon,6
txfonts-_boxdotLeft,6
txfonts-_boxdotRight,6
txfonts-_circleddotleft,6
txfonts-_circleddotright,6
txfonts-_colonapprox,6
txfonts-_precneqq,6
txfonts-_varoiintclockwise,6
